Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,10,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Reza,Norouzi,Forward
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ratko,Dujkovic,Goalkeeper
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Javad,Nekonam,Midfield
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Masoud,Ebrahimzadeh,Midfield
IPL2015,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2015,10,Saipa ALB,Card: Red,00:01:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2015,10,Saipa ALB,Card: Yellow,00:01:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,10,Saipa ALB,Card: Yellow,00:01:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,10,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2015,10,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,10,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2015,10,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2015,10,Saipa ALB,Player Sub-in,00:56:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,10,Saipa ALB,Player Sub-out,00:56:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,10,Saipa ALB,Player Sub-in,01:00:00,Saba QOM,Seyed Mehdi,Hossaini,Midfield
IPL2015,10,Saipa ALB,Player Sub-out,01:00:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,10,Saipa ALB,Player Sub-in,01:09:00,Saipa ALB,Ali,Zaynali,Defender
IPL2015,10,Saipa ALB,Player Sub-out,01:09:00,Saipa ALB,Masoud,Ebrahimzadeh,Midfield
IPL2015,10,Saipa ALB,Player Sub-in,01:17:00,Saipa ALB,Ali,Gholizadeh,Midfield
IPL2015,10,Saipa ALB,Player Sub-out,01:17:00,Saipa ALB,Reza,Norouzi,Forward
IPL2015,10,Saipa ALB,Player Sub-in,01:24:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2015,10,Saipa ALB,Player Sub-out,01:24:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,10,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2015,10,Saipa ALB,Game End,01:40:00,,,,
