Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,17,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Amin,Haj Mohamadi,Defender
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Maysam,Majidi,Defender
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Roosbeh,Cheshmi,Defender
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Vahid,Talebloo,Goalkeeper
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Hossain,Hossaini,Goalkeeper
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pooya,Nozhati,Midfield
IPL2015,17,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,17,Malavan ANZ,Card: Yellow,00:01:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2015,17,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,17,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,17,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2015,17,Malavan ANZ,Goal,00:08:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,17,Malavan ANZ,Goal,00:17:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,17,Malavan ANZ,Goal,00:22:00,Esteghlal TEH,Mohsen,Karimi,Forward
IPL2015,17,Malavan ANZ,Player Sub-in,00:36:00,Malavan ANZ,Shahab,Karami,Midfield
IPL2015,17,Malavan ANZ,Player Sub-out,00:36:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,17,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2015,17,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2015,17,Malavan ANZ,Player Sub-in,01:02:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,17,Malavan ANZ,Player Sub-out,01:02:00,Malavan ANZ,Pooya,Nozhati,Midfield
IPL2015,17,Malavan ANZ,Player Sub-in,01:07:00,Esteghlal TEH,Mehdi,Momeni,Midfield
IPL2015,17,Malavan ANZ,Player Sub-out,01:07:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,17,Malavan ANZ,Player Sub-in,01:15:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,17,Malavan ANZ,Player Sub-out,01:15:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,17,Malavan ANZ,Penalty Scored,01:17:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,17,Malavan ANZ,Player Sub-in,01:19:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2015,17,Malavan ANZ,Player Sub-out,01:19:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,17,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2015,17,Malavan ANZ,Game End,01:40:00,,,,
