Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,06,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Carlos Alexandre,Cardoso,Defender
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Shoja,Khalil Zadeh,Defender
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Farid,Behzadi Karimi,Forward
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Mehrdad,Bayrami,Forward
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Augusto Cesar,Dos Santos,Midfield
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Bakhtiar,Rahmani,Midfield
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Midfield
IPL2015,06,Sepahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Sina,Ashori,Midfield
IPL2015,06,Sepahan ESF,Card: Yellow,00:01:00,Teraktor TBZ,Shoja,Khalil Zadeh,Defender
IPL2015,06,Sepahan ESF,Card: Yellow,00:01:00,Teraktor TBZ,Saeed,Aghaei,Midfield
IPL2015,06,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,06,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,06,Sepahan ESF,Player Sub-in,01:16:00,Sepahan ESF,Amin,Jahan Alian,Midfield
IPL2015,06,Sepahan ESF,Player Sub-out,01:16:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,06,Sepahan ESF,Player Sub-in,01:17:00,Teraktor TBZ,Hamza,Younes,Forward
IPL2015,06,Sepahan ESF,Player Sub-out,01:17:00,Teraktor TBZ,Mehrdad,Bayrami,Forward
IPL2015,06,Sepahan ESF,Player Sub-in,01:27:00,Teraktor TBZ,Ali,Hamoodi,Defender
IPL2015,06,Sepahan ESF,Player Sub-out,01:27:00,Teraktor TBZ,Farid,Behzadi Karimi,Forward
IPL2015,06,Sepahan ESF,Player Sub-in,01:29:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,06,Sepahan ESF,Player Sub-out,01:29:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,06,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,06,Sepahan ESF,Game End,01:40:00,,,,
