Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,04,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Mehdi,Daghagheleh,Forward
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Hadi,Habibi Nejad,Midfield
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Midfield
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,04,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,04,Sepahan ESF,Card: Yellow,00:01:00,Foolad KHU,Hadi,Habibi Nejad,Midfield
IPL2015,04,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,04,Sepahan ESF,Goal,00:32:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,04,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,04,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,04,Sepahan ESF,Player Sub-in,00:50:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,04,Sepahan ESF,Player Sub-out,00:50:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,04,Sepahan ESF,Player Sub-in,01:00:00,Foolad KHU,Mahdi,Baderloo,Midfield
IPL2015,04,Sepahan ESF,Player Sub-out,01:00:00,Foolad KHU,Hadi,Habibi Nejad,Midfield
IPL2015,04,Sepahan ESF,Goal,01:07:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,04,Sepahan ESF,Player Sub-in,01:07:00,Foolad KHU,Hossain,Maleki,Forward
IPL2015,04,Sepahan ESF,Player Sub-out,01:07:00,Foolad KHU,Mehdi,Daghagheleh,Forward
IPL2015,04,Sepahan ESF,Player Sub-in,01:29:00,Foolad KHU,Bahman,Jahantigh,Forward
IPL2015,04,Sepahan ESF,Player Sub-out,01:29:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,04,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,04,Sepahan ESF,Game End,01:40:00,,,,
