Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,14,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhredini,Defender
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Roosbeh,Cheshmi,Defender
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Carlos Alexandre,Cardoso,Defender
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Augusto Cesar,Dos Santos,Midfield
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Bakhtiar,Rahmani,Midfield
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Midfield
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Sina,Ashori,Midfield
IPL2015,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2015,14,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2015,14,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,14,Teraktor TBZ,Player Sub-in,00:55:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,14,Teraktor TBZ,Player Sub-out,00:55:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,14,Teraktor TBZ,Player Sub-in,01:00:00,Teraktor TBZ,Mehrdad,Bayrami,Forward
IPL2015,14,Teraktor TBZ,Player Sub-out,01:00:00,Teraktor TBZ,Bakhtiar,Rahmani,Midfield
IPL2015,14,Teraktor TBZ,Player Sub-in,01:01:00,Teraktor TBZ,Fardin,Abedini,Defender
IPL2015,14,Teraktor TBZ,Player Sub-out,01:01:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2015,14,Teraktor TBZ,Player Sub-in,01:03:00,Esteghlal TEH,Alireza,Ramezani,Midfield
IPL2015,14,Teraktor TBZ,Player Sub-out,01:03:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,14,Teraktor TBZ,Player Sub-in,01:08:00,Teraktor TBZ,Mir Hani,Hashemi,Midfield
IPL2015,14,Teraktor TBZ,Player Sub-out,01:08:00,Teraktor TBZ,Carlos Alexandre,Cardoso,Defender
IPL2015,14,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,14,Teraktor TBZ,Game End,01:40:00,,,,
