Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,30,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Luca,Maric,Defender
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Aleksandr,Lobanov,Goalkeeper
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Forozan,Goalkeeper
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Mahdi,Hanafi,Midfield
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Majid,Hossaini,Midfield
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Mehran,Mousavi,Midfield
IPL2015,30,Perspolis TEH,Player in Line-up,00:00:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,30,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,30,Perspolis TEH,Card: Yellow,00:01:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,30,Perspolis TEH,Card: Yellow,00:01:00,Rahahan TEH,Mahdi,Hanafi,Midfield
IPL2015,30,Perspolis TEH,Card: Yellow,00:01:00,Rahahan TEH,Mehran,Mousavi,Midfield
IPL2015,30,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,30,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2015,30,Perspolis TEH,Player Sub-in,01:06:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,30,Perspolis TEH,Player Sub-out,01:06:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,30,Perspolis TEH,Player Sub-in,01:18:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,30,Perspolis TEH,Player Sub-out,01:18:00,Perspolis TEH,Luca,Maric,Defender
IPL2015,30,Perspolis TEH,Penalty Scored,01:21:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,30,Perspolis TEH,Goal,01:23:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,30,Perspolis TEH,Player Sub-in,01:24:00,Perspolis TEH,Jerry,Bengston,Forward
IPL2015,30,Perspolis TEH,Player Sub-out,01:24:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2015,30,Perspolis TEH,Player Sub-in,01:26:00,Rahahan TEH,Hossain,Khayri,Forward
IPL2015,30,Perspolis TEH,Player Sub-out,01:26:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,30,Perspolis TEH,Goal,01:28:00,Rahahan TEH,Mehrdad,Mohamadi,Defender
IPL2015,30,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,30,Perspolis TEH,Game End,01:40:00,,,,
