Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,08,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Jaanfaza,Forward
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Fernando Jesus,Riberio,Goalkeeper
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Serghei,Pascenco,Goalkeeper
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Pooya,Nozhati,Midfield
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,08,Esteghlal KHU,Player in Line-up,00:00:00,Malavan ANZ,Shahab,Karami,Midfield
IPL2015,08,Esteghlal KHU,Card: Yellow,00:01:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,08,Esteghlal KHU,Card: Yellow,00:01:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,08,Esteghlal KHU,Card: Yellow,00:01:00,Malavan ANZ,Pooya,Nozhati,Midfield
IPL2015,08,Esteghlal KHU,Card: Yellow,00:01:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,08,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2015,08,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2015,08,Esteghlal KHU,Player Sub-in,00:58:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,08,Esteghlal KHU,Player Sub-out,00:58:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2015,08,Esteghlal KHU,Player Sub-in,01:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,08,Esteghlal KHU,Player Sub-out,01:00:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,08,Esteghlal KHU,Player Sub-in,01:11:00,Esteghlal KHU,Bagher,Hashemi,Midfield
IPL2015,08,Esteghlal KHU,Player Sub-out,01:11:00,Esteghlal KHU,Farshad,Jaanfaza,Forward
IPL2015,08,Esteghlal KHU,Player Sub-in,01:23:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,08,Esteghlal KHU,Player Sub-out,01:23:00,Malavan ANZ,Pooya,Nozhati,Midfield
IPL2015,08,Esteghlal KHU,Player Sub-in,01:29:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2015,08,Esteghlal KHU,Player Sub-out,01:29:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,08,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2015,08,Esteghlal KHU,Game End,01:40:00,,,,
