Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,30,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhredini,Defender
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Milad,Farahani,Goalkeeper
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,30,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Amir Hossain,Sadeghi,Defender
IPL2015,30,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Filipe,Machado,Defender
IPL2015,30,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Milad,Farahani,Goalkeeper
IPL2015,30,Saba QOM,Goal,00:28:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,30,Saba QOM,Penalty Scored,00:32:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,30,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2015,30,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2015,30,Saba QOM,Player Sub-in,01:02:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,30,Saba QOM,Player Sub-out,01:02:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,30,Saba QOM,Player Sub-in,01:14:00,Saba QOM,Mohamad,Baouj Rezaei,Midfield
IPL2015,30,Saba QOM,Player Sub-out,01:14:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,30,Saba QOM,Player Sub-in,01:25:00,Esteghlal TEH,Maysam,Majidi,Defender
IPL2015,30,Saba QOM,Player Sub-out,01:25:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2015,30,Saba QOM,Player Sub-in,01:29:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,30,Saba QOM,Player Sub-out,01:29:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2015,30,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2015,30,Saba QOM,Game End,01:40:00,,,,
