Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,06,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Jalal,Abdi,Defender
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Jaanfaza,Forward
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Fernando Jesus,Riberio,Goalkeeper
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hamdollah,Ebdam,Midfield
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,06,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Reza,Haghighi,Midfield
IPL2015,06,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Jalal,Abdi,Defender
IPL2015,06,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,06,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,06,Esteghlal KHU,Goal,00:35:00,Esteghlal KHU,Farshad,Jaanfaza,Forward
IPL2015,06,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2015,06,Esteghlal KHU,Player Sub-in,00:46:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,06,Esteghlal KHU,Player Sub-out,00:46:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,06,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2015,06,Esteghlal KHU,Player Sub-in,00:55:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,06,Esteghlal KHU,Player Sub-out,00:55:00,Saba QOM,Reza,Haghighi,Midfield
IPL2015,06,Esteghlal KHU,Player Sub-in,01:00:00,Esteghlal KHU,Abdolhadi,Khanifar,Midfield
IPL2015,06,Esteghlal KHU,Player Sub-out,01:00:00,Esteghlal KHU,Farshad,Jaanfaza,Forward
IPL2015,06,Esteghlal KHU,Player Sub-in,01:06:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,06,Esteghlal KHU,Player Sub-out,01:06:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,06,Esteghlal KHU,Player Sub-in,01:09:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2015,06,Esteghlal KHU,Player Sub-out,01:09:00,Esteghlal KHU,Hamdollah,Ebdam,Midfield
IPL2015,06,Esteghlal KHU,Player Sub-in,01:19:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,06,Esteghlal KHU,Player Sub-out,01:19:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,06,Esteghlal KHU,Goal,01:36:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,06,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2015,06,Esteghlal KHU,Game End,01:40:00,,,,
