Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,16,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Reza,Aliyari,Defender
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Aloys,Nong,Forward
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Sheikh Vaysi,Goalkeeper
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Ali,Hamoodi,Defender
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Carlos Alexandre,Cardoso,Defender
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Fardin,Abedini,Defender
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Ayoub,Kalantari,Midfield
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Midfield
IPL2015,16,Naft TEH,Player in Line-up,00:00:00,Teraktor TBZ,Sina,Ashori,Midfield
IPL2015,16,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,16,Naft TEH,Card: Yellow,00:01:00,Teraktor TBZ,Sina,Ashori,Midfield
IPL2015,16,Naft TEH,Card: Yellow,00:01:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2015,16,Naft TEH,Goal,00:45:00,Teraktor TBZ,Saeed,Aghaei,Midfield
IPL2015,16,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,16,Naft TEH,Player Sub-in,00:46:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,16,Naft TEH,Player Sub-in,00:46:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2015,16,Naft TEH,Player Sub-out,00:46:00,Naft TEH,Aloys,Nong,Forward
IPL2015,16,Naft TEH,Player Sub-out,00:46:00,Teraktor TBZ,Fardin,Abedini,Defender
IPL2015,16,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2015,16,Naft TEH,Player Sub-in,01:14:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2015,16,Naft TEH,Player Sub-out,01:14:00,Teraktor TBZ,Ali,Hamoodi,Defender
IPL2015,16,Naft TEH,Player Sub-in,01:15:00,Naft TEH,Milad,Zakipour,Midfield
IPL2015,16,Naft TEH,Player Sub-out,01:15:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2015,16,Naft TEH,Player Sub-in,01:22:00,Naft TEH,Mojtaba,Haghdoost,Midfield
IPL2015,16,Naft TEH,Player Sub-out,01:22:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,16,Naft TEH,Player Sub-in,01:29:00,Teraktor TBZ,Mir Hani,Hashemi,Midfield
IPL2015,16,Naft TEH,Player Sub-out,01:29:00,Teraktor TBZ,Saeed,Aghaei,Midfield
IPL2015,16,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,16,Naft TEH,Game End,01:40:00,,,,
