Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,25,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Saeed,Lotfi,Defender
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Seyed Jalal,Hossaini,Defender
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Milad,Zakipour,Midfield
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Ahmad,Alenema,Defender
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Mahmoud,Khamisi,Defender
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Ali,Faramarzi,Midfield
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,25,Naft TEH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,25,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,25,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2015,25,Naft TEH,Card: Yellow,00:01:00,Padideh MSH,Ahmad,Alenema,Defender
IPL2015,25,Naft TEH,Card: Yellow,00:01:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,25,Naft TEH,Goal,00:05:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,25,Naft TEH,Goal,00:16:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,25,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,25,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2015,25,Naft TEH,Player Sub-in,00:53:00,Padideh MSH,Mohamad Ali,Mardani,Forward
IPL2015,25,Naft TEH,Player Sub-out,00:53:00,Padideh MSH,Mohamad Ali,Faramarzi,Midfield
IPL2015,25,Naft TEH,Player Sub-in,01:08:00,Naft TEH,Reza,Aliyari,Defender
IPL2015,25,Naft TEH,Player Sub-out,01:08:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,25,Naft TEH,Player Sub-in,01:15:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,25,Naft TEH,Player Sub-out,01:15:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,25,Naft TEH,Player Sub-in,01:16:00,Naft TEH,Iman,Mobali,Midfield
IPL2015,25,Naft TEH,Player Sub-out,01:16:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2015,25,Naft TEH,Penalty Scored,01:23:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,25,Naft TEH,Player Sub-in,01:26:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,25,Naft TEH,Player Sub-out,01:26:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,25,Naft TEH,Player Sub-in,01:29:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2015,25,Naft TEH,Player Sub-out,01:29:00,Naft TEH,Milad,Zakipour,Midfield
IPL2015,25,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,25,Naft TEH,Game End,01:40:00,,,,
