Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,15,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Jalal,Abdi,Defender
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Fernando Jesus,Riberio,Goalkeeper
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Walid,Ismail,Defender
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hojjat,Haghverdi,Midfield
IPL2015,15,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,15,Zobahan ESF,Card: Yellow,00:01:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2015,15,Zobahan ESF,Card: Yellow,00:01:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,15,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,15,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,15,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,15,Zobahan ESF,Player Sub-in,00:54:00,Esteghlal KHU,Eduardo Soares,Ferreira,Defender
IPL2015,15,Zobahan ESF,Player Sub-out,00:54:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,15,Zobahan ESF,Player Sub-in,01:10:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,15,Zobahan ESF,Player Sub-out,01:10:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2015,15,Zobahan ESF,Goal,01:17:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2015,15,Zobahan ESF,Player Sub-in,01:21:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2015,15,Zobahan ESF,Player Sub-in,01:21:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,15,Zobahan ESF,Player Sub-out,01:21:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,15,Zobahan ESF,Player Sub-out,01:21:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,15,Zobahan ESF,Player Sub-in,01:22:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,15,Zobahan ESF,Player Sub-out,01:22:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,15,Zobahan ESF,Player Sub-in,01:28:00,Zobahan ESF,Reza,Shekari,Midfield
IPL2015,15,Zobahan ESF,Player Sub-out,01:28:00,Zobahan ESF,Walid,Ismail,Defender
IPL2015,15,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,15,Zobahan ESF,Game End,01:40:00,,,,
