Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,07,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Jerry,Bengston,Forward
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Carlos Alexandre,Cardoso,Defender
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Iain,Ramsay,Defender
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shoja,Khalil Zadeh,Defender
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farid,Behzadi Karimi,Forward
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mehrdad,Bayrami,Forward
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Augusto Cesar,Dos Santos,Midfield
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Bakhtiar,Rahmani,Midfield
IPL2015,07,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Sina,Ashori,Midfield
IPL2015,07,Teraktor TBZ,Card: Yellow,00:01:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,07,Teraktor TBZ,Card: Yellow,00:01:00,Perspolis TEH,Jerry,Bengston,Forward
IPL2015,07,Teraktor TBZ,Card: Yellow,00:01:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,07,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2015,07,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Sina,Ashori,Midfield
IPL2015,07,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2015,07,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,07,Teraktor TBZ,Player Sub-in,01:03:00,Teraktor TBZ,Hamza,Younes,Forward
IPL2015,07,Teraktor TBZ,Player Sub-out,01:03:00,Teraktor TBZ,Mehrdad,Bayrami,Forward
IPL2015,07,Teraktor TBZ,Penalty Scored,01:12:00,Perspolis TEH,Jerry,Bengston,Forward
IPL2015,07,Teraktor TBZ,Player Sub-in,01:14:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,07,Teraktor TBZ,Player Sub-out,01:14:00,Perspolis TEH,Jerry,Bengston,Forward
IPL2015,07,Teraktor TBZ,Player Sub-in,01:15:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2015,07,Teraktor TBZ,Player Sub-out,01:15:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2015,07,Teraktor TBZ,Player Sub-in,01:16:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2015,07,Teraktor TBZ,Player Sub-out,01:16:00,Teraktor TBZ,Sina,Ashori,Midfield
IPL2015,07,Teraktor TBZ,Player Sub-in,01:25:00,Perspolis TEH,Reza,Khaleghifar,Forward
IPL2015,07,Teraktor TBZ,Player Sub-out,01:25:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,07,Teraktor TBZ,Player Sub-in,01:28:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2015,07,Teraktor TBZ,Player Sub-out,01:28:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,07,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,07,Teraktor TBZ,Game End,01:40:00,,,,
