Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,19,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Athos,Solomou,Defender
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Abbas Zadeh,Forward
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Forozan,Goalkeeper
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Rahahan TEH,Mahdi,Hanafi,Midfield
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Payam,Sadeghian,Midfield
IPL2015,19,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,19,Saba QOM,Card: Red,00:01:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,19,Saba QOM,Card: Yellow,00:01:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,19,Saba QOM,Card: Yellow,00:01:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,19,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Filipe,Machado,Defender
IPL2015,19,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,19,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,19,Saba QOM,"Goal, Own",00:19:00,Rahahan TEH,Saman,Aghazamani,Midfield
IPL2015,19,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2015,19,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2015,19,Saba QOM,Player Sub-in,00:58:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,19,Saba QOM,Player Sub-out,00:58:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,19,Saba QOM,Player Sub-in,01:05:00,Rahahan TEH,Farzad,Ashobi,Midfield
IPL2015,19,Saba QOM,Player Sub-out,01:05:00,Rahahan TEH,Athos,Solomou,Defender
IPL2015,19,Saba QOM,Player Sub-in,01:17:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,19,Saba QOM,Player Sub-out,01:17:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,19,Saba QOM,Player Sub-in,01:21:00,Rahahan TEH,Mohamad Reza,Solaimani,Midfield
IPL2015,19,Saba QOM,Player Sub-out,01:21:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,19,Saba QOM,Player Sub-in,01:27:00,Rahahan TEH,Majid,Hossaini,Midfield
IPL2015,19,Saba QOM,Player Sub-out,01:27:00,Rahahan TEH,Mohamad,Abbas Zadeh,Forward
IPL2015,19,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2015,19,Saba QOM,Game End,01:40:00,,,,
