Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,25,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Davood,Bahadori,Defender
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Milad,Farahani,Goalkeeper
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Ratko,Dujkovic,Goalkeeper
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Ali,Gholizadeh,Midfield
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Amin,Javadi Moghadam,Midfield
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2015,25,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2015,25,Saba QOM,Card: Yellow,00:01:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2015,25,Saba QOM,Card: Yellow,00:01:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,25,Saba QOM,Goal,00:01:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,25,Saba QOM,Goal,00:14:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,25,Saba QOM,Goal,00:35:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,25,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2015,25,Saba QOM,Player Sub-in,00:46:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2015,25,Saba QOM,Player Sub-out,00:46:00,Saipa ALB,Ratko,Dujkovic,Goalkeeper
IPL2015,25,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2015,25,Saba QOM,Player Sub-in,00:53:00,Saipa ALB,Mohamad,Soltani,Midfield
IPL2015,25,Saba QOM,Player Sub-out,00:53:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2015,25,Saba QOM,Player Sub-in,00:58:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,25,Saba QOM,Player Sub-out,00:58:00,Saipa ALB,Ali,Gholizadeh,Midfield
IPL2015,25,Saba QOM,Goal,01:13:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,25,Saba QOM,Player Sub-in,01:14:00,Saba QOM,Mohamad,Baouj Rezaei,Midfield
IPL2015,25,Saba QOM,Player Sub-out,01:14:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,25,Saba QOM,Player Sub-in,01:22:00,Saba QOM,Seyed Mehdi,Hossaini,Midfield
IPL2015,25,Saba QOM,Player Sub-out,01:22:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,25,Saba QOM,Player Sub-in,01:29:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,25,Saba QOM,Player Sub-out,01:29:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,25,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2015,25,Saba QOM,Game End,01:40:00,,,,
