Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,18,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Jalal,Abdi,Defender
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Fernando Jesus,Riberio,Goalkeeper
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Bayrami,Forward
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Akbar,Imani,Midfield
IPL2015,18,Esteghlal KHU,Player in Line-up,00:00:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,18,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2015,18,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Jalal,Abdi,Defender
IPL2015,18,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Omid,Sink,Midfield
IPL2015,18,Esteghlal KHU,Card: Yellow,00:01:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,18,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2015,18,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2015,18,Esteghlal KHU,Player Sub-in,00:47:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,18,Esteghlal KHU,Player Sub-out,00:47:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,18,Esteghlal KHU,Player Sub-in,01:02:00,Esteghlal KHU,Fellipe,Bertoldo,Midfield
IPL2015,18,Esteghlal KHU,Player Sub-out,01:02:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2015,18,Esteghlal KHU,Player Sub-in,01:04:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,18,Esteghlal KHU,Player Sub-out,01:04:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2015,18,Esteghlal KHU,Player Sub-in,01:12:00,Esteghlal KHU,Omid,Sink,Midfield
IPL2015,18,Esteghlal KHU,Player Sub-out,01:12:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,18,Esteghlal KHU,Player Sub-in,01:20:00,Foolad KHU,Dorge,Kouemaha,Forward
IPL2015,18,Esteghlal KHU,Player Sub-out,01:20:00,Foolad KHU,Mehrdad,Bayrami,Forward
IPL2015,18,Esteghlal KHU,Goal,01:22:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,18,Esteghlal KHU,Player Sub-in,01:23:00,Esteghlal KHU,Farshad,Jaanfaza,Forward
IPL2015,18,Esteghlal KHU,Player Sub-out,01:23:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,18,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2015,18,Esteghlal KHU,Game End,01:40:00,,,,
