Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,25,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Maysam,Majidi,Defender
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Adil,Chihi,Midfield
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Leandro,Padovani,Defender
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,25,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,25,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,25,Esteghlal TEH,Card: Yellow,00:01:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,25,Esteghlal TEH,Card: Yellow,00:01:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,25,Esteghlal TEH,Card: Yellow,00:01:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,25,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,25,Esteghlal TEH,Player Sub-in,00:46:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,25,Esteghlal TEH,Player Sub-out,00:46:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,25,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2015,25,Esteghlal TEH,Player Sub-in,00:56:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,25,Esteghlal TEH,Player Sub-out,00:56:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,25,Esteghlal TEH,Player Sub-in,01:12:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,25,Esteghlal TEH,Player Sub-out,01:12:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,25,Esteghlal TEH,Player Sub-in,01:14:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2015,25,Esteghlal TEH,Player Sub-out,01:14:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,25,Esteghlal TEH,Player Sub-in,01:23:00,Esteghlal TEH,Mehdi,Momeni,Midfield
IPL2015,25,Esteghlal TEH,Player Sub-out,01:23:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,25,Esteghlal TEH,Player Sub-in,01:28:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,25,Esteghlal TEH,Player Sub-out,01:28:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,25,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,25,Esteghlal TEH,Game End,01:40:00,,,,
