Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,30,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Akbar,Imani,Midfield
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Georgi,Georgiev,Goalkeeper
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,30,Foolad KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,30,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,30,Foolad KHU,Card: Yellow,00:01:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,30,Foolad KHU,Card: Yellow,00:01:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,30,Foolad KHU,Player Sub-in,00:11:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2015,30,Foolad KHU,Player Sub-out,00:11:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2015,30,Foolad KHU,Goal,00:41:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,30,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2015,30,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2015,30,Foolad KHU,Player Sub-in,00:58:00,Gostaresh TBZ,Mohsen,Hamidi,Defender
IPL2015,30,Foolad KHU,Player Sub-out,00:58:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,30,Foolad KHU,Player Sub-in,01:05:00,Gostaresh TBZ,Siamak,Koohnavard,Midfield
IPL2015,30,Foolad KHU,Player Sub-out,01:05:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,30,Foolad KHU,Goal,01:06:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,30,Foolad KHU,Player Sub-in,01:07:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,30,Foolad KHU,Player Sub-out,01:07:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,30,Foolad KHU,Player Sub-in,01:16:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,30,Foolad KHU,Player Sub-out,01:16:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,30,Foolad KHU,Player Sub-in,01:18:00,Foolad KHU,Dorge,Kouemaha,Forward
IPL2015,30,Foolad KHU,Player Sub-out,01:18:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,30,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2015,30,Foolad KHU,Game End,01:40:00,,,,
