Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,29,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Saman,Nariman Jahan,Midfield
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Luca,Maric,Defender
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Aleksandr,Lobanov,Goalkeeper
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,29,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,29,Gostaresh TBZ,Card: Yellow,00:01:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2015,29,Gostaresh TBZ,Card: Yellow,00:01:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,29,Gostaresh TBZ,Card: Yellow,00:01:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,29,Gostaresh TBZ,Goal,00:32:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,29,Gostaresh TBZ,Goal,00:43:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2015,29,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2015,29,Gostaresh TBZ,Player Sub-in,00:46:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,29,Gostaresh TBZ,Player Sub-out,00:46:00,Gostaresh TBZ,Saman,Nariman Jahan,Midfield
IPL2015,29,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,29,Gostaresh TBZ,Goal,00:56:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,29,Gostaresh TBZ,Player Sub-in,01:03:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,29,Gostaresh TBZ,Player Sub-out,01:03:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,29,Gostaresh TBZ,Goal,01:09:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,29,Gostaresh TBZ,Player Sub-in,01:18:00,Gostaresh TBZ,Siamak,Koohnavard,Midfield
IPL2015,29,Gostaresh TBZ,Player Sub-out,01:18:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
