Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,08,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Reza,Khaleghifar,Forward
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,08,Perspolis TEH,Player in Line-up,00:00:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,08,Perspolis TEH,Card: Red,00:01:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2015,08,Perspolis TEH,Card: Red,00:01:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,08,Perspolis TEH,Card: Yellow,00:01:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,08,Perspolis TEH,Card: Yellow,00:01:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,08,Perspolis TEH,Card: Yellow,00:01:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,08,Perspolis TEH,Player Sub-in,00:03:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,08,Perspolis TEH,Player Sub-out,00:03:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,08,Perspolis TEH,Goal,00:19:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,08,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,08,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2015,08,Perspolis TEH,Player Sub-in,01:03:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,08,Perspolis TEH,Player Sub-out,01:03:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,08,Perspolis TEH,Player Sub-in,01:07:00,Perspolis TEH,Jerry,Bengston,Forward
IPL2015,08,Perspolis TEH,Player Sub-out,01:07:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,08,Perspolis TEH,Player Sub-in,01:16:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2015,08,Perspolis TEH,Player Sub-out,01:16:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,08,Perspolis TEH,Goal,01:25:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,08,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,08,Perspolis TEH,Game End,01:40:00,,,,
