Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,29,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Forozan,Goalkeeper
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mahdi,Hanafi,Midfield
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Majid,Hossaini,Midfield
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mehran,Mousavi,Midfield
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,29,Rahahan TEH,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,29,Rahahan TEH,Card: Yellow,00:01:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,29,Rahahan TEH,Card: Yellow,00:01:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,29,Rahahan TEH,Card: Yellow,00:01:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,29,Rahahan TEH,Goal,00:30:00,Rahahan TEH,Mehrdad,Mohamadi,Defender
IPL2015,29,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,29,Rahahan TEH,Player Sub-in,00:46:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,29,Rahahan TEH,Player Sub-out,00:46:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,29,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2015,29,Rahahan TEH,Player Sub-in,01:05:00,Sepahan ESF,Amin,Jahan Alian,Midfield
IPL2015,29,Rahahan TEH,Player Sub-out,01:05:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,29,Rahahan TEH,Player Sub-in,01:06:00,Sepahan ESF,Hamed,Bahiraei,Midfield
IPL2015,29,Rahahan TEH,Player Sub-out,01:06:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,29,Rahahan TEH,Player Sub-in,01:24:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,29,Rahahan TEH,Player Sub-out,01:24:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,29,Rahahan TEH,Player Sub-in,01:27:00,Rahahan TEH,Mohamad Reza,Solaimani,Midfield
IPL2015,29,Rahahan TEH,Player Sub-out,01:27:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,29,Rahahan TEH,Player Sub-in,01:29:00,Rahahan TEH,Farzad,Ashobi,Midfield
IPL2015,29,Rahahan TEH,Player Sub-out,01:29:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,29,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,29,Rahahan TEH,Game End,01:40:00,,,,
