Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,19,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Dorge,Kouemaha,Forward
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Bayrami,Forward
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Akbar,Imani,Midfield
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,19,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Senijad,Ibricic,Midfield
IPL2015,19,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2015,19,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,19,Foolad KHU,Card: Yellow,00:01:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,19,Foolad KHU,Card: Yellow,00:01:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,19,Foolad KHU,Player Sub-in,00:23:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,19,Foolad KHU,Player Sub-out,00:23:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,19,Foolad KHU,Player Sub-in,00:44:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,19,Foolad KHU,Player Sub-out,00:44:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,19,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2015,19,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2015,19,Foolad KHU,Goal,01:11:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2015,19,Foolad KHU,Player Sub-in,01:12:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,19,Foolad KHU,Player Sub-out,01:12:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,19,Foolad KHU,Player Sub-in,01:15:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2015,19,Foolad KHU,Player Sub-out,01:15:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,19,Foolad KHU,Player Sub-in,01:22:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,19,Foolad KHU,Player Sub-out,01:22:00,Sepahan ESF,Senijad,Ibricic,Midfield
IPL2015,19,Foolad KHU,Player Sub-in,01:27:00,Foolad KHU,Mohamad Reza,Khanzadeh,Defender
IPL2015,19,Foolad KHU,Player Sub-out,01:27:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2015,19,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2015,19,Foolad KHU,Game End,01:40:00,,,,
