Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,15,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Luca,Maric,Defender
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hossain,Khayri,Forward
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,15,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Sebastian,Strandvall,Midfield
IPL2015,15,Rahahan TEH,Card: Yellow,00:01:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,15,Rahahan TEH,Card: Yellow,00:01:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,15,Rahahan TEH,Goal,00:23:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,15,Rahahan TEH,Goal,00:42:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,15,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,15,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2015,15,Rahahan TEH,Player Sub-in,01:00:00,Rahahan TEH,Amin,Manouchehri,Forward
IPL2015,15,Rahahan TEH,Player Sub-out,01:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,15,Rahahan TEH,Player Sub-in,01:01:00,Rahahan TEH,Hamid Reza,Ali Asgari,Midfield
IPL2015,15,Rahahan TEH,Player Sub-out,01:01:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,15,Rahahan TEH,Player Sub-in,01:13:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2015,15,Rahahan TEH,Player Sub-out,01:13:00,Rahahan TEH,Sebastian,Strandvall,Midfield
IPL2015,15,Rahahan TEH,Player Sub-in,01:15:00,Perspolis TEH,Milad,Kamadani,Midfield
IPL2015,15,Rahahan TEH,Player Sub-out,01:15:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,15,Rahahan TEH,Player Sub-in,01:24:00,Perspolis TEH,Jerry,Bengston,Forward
IPL2015,15,Rahahan TEH,Player Sub-out,01:24:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,15,Rahahan TEH,Player Sub-in,01:28:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2015,15,Rahahan TEH,Player Sub-out,01:28:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,15,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,15,Rahahan TEH,Game End,01:40:00,,,,
