Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,18,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Jahanbakhsh,Taher,Defender
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,18,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Payam,Sadeghian,Midfield
IPL2015,18,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,18,Gostaresh TBZ,Card: Yellow,00:01:00,Saba QOM,Amir Hossain,Sadeghi,Defender
IPL2015,18,Gostaresh TBZ,Player Sub-in,00:28:00,Gostaresh TBZ,Alireza,Latifi,Midfield
IPL2015,18,Gostaresh TBZ,Player Sub-out,00:28:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,18,Gostaresh TBZ,Goal,00:35:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,18,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2015,18,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,18,Gostaresh TBZ,Player Sub-in,00:55:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,18,Gostaresh TBZ,Player Sub-out,00:55:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,18,Gostaresh TBZ,Player Sub-in,01:05:00,Gostaresh TBZ,Saman,Nariman Jahan,Midfield
IPL2015,18,Gostaresh TBZ,Player Sub-out,01:05:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,18,Gostaresh TBZ,Player Sub-in,01:10:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,18,Gostaresh TBZ,Player Sub-out,01:10:00,Saba QOM,Jahanbakhsh,Taher,Defender
IPL2015,18,Gostaresh TBZ,Player Sub-in,01:11:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,18,Gostaresh TBZ,Player Sub-out,01:11:00,Saba QOM,Payam,Sadeghian,Midfield
IPL2015,18,Gostaresh TBZ,Player Sub-in,01:29:00,Gostaresh TBZ,Mohsen,Hamidi,Defender
IPL2015,18,Gostaresh TBZ,Player Sub-out,01:29:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,18,Gostaresh TBZ,Penalty Scored,01:30:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,18,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,18,Gostaresh TBZ,Game End,01:40:00,,,,
