Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,16,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amin,Haj Mohamadi,Defender
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Maysam,Majidi,Defender
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhredini,Defender
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Roosbeh,Cheshmi,Defender
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Vahid,Talebloo,Goalkeeper
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Ami Hossain,Sedghi,Defender
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Korede,Aiyegbusi,Defender
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Kyle,Konwea,Defender
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Maysam,Hossaini,Defender
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Alagie,Sosseh,Forward
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Gholamreza,Enayati,Forward
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Iman,Mousavi,Forward
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Mohamad Hassan,Ein Afshar,Goalkeeper
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Ahmad,Kamdar,Midfield
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Alireza,Naghizadeh,Midfield
IPL2015,16,Esteghlal TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Salar,Afrasiabi,Midfield
IPL2015,16,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Milad,Fakhredini,Defender
IPL2015,16,Esteghlal TEH,Card: Yellow,00:01:00,SiahJamegan MSH,Gholamreza,Enayati,Forward
IPL2015,16,Esteghlal TEH,Card: Yellow,00:01:00,SiahJamegan MSH,Ahmad,Kamdar,Midfield
IPL2015,16,Esteghlal TEH,Card: Yellow,00:01:00,SiahJamegan MSH,Salar,Afrasiabi,Midfield
IPL2015,16,Esteghlal TEH,Goal,00:36:00,Esteghlal TEH,Mohsen,Karimi,Forward
IPL2015,16,Esteghlal TEH,Goal,00:42:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,16,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,16,Esteghlal TEH,Player Sub-in,00:46:00,SiahJamegan MSH,Mostafa,Ahmadi,Defender
IPL2015,16,Esteghlal TEH,Player Sub-out,00:46:00,SiahJamegan MSH,Alagie,Sosseh,Forward
IPL2015,16,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2015,16,Esteghlal TEH,Goal,00:50:00,SiahJamegan MSH,Gholamreza,Enayati,Forward
IPL2015,16,Esteghlal TEH,Player Sub-in,01:00:00,SiahJamegan MSH,Mahdi,Matari Zadeh,Midfield
IPL2015,16,Esteghlal TEH,Player Sub-out,01:00:00,SiahJamegan MSH,Iman,Mousavi,Forward
IPL2015,16,Esteghlal TEH,Goal,01:06:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,16,Esteghlal TEH,Player Sub-in,01:17:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2015,16,Esteghlal TEH,Player Sub-out,01:17:00,Esteghlal TEH,Maysam,Majidi,Defender
IPL2015,16,Esteghlal TEH,Player Sub-in,01:21:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,16,Esteghlal TEH,Player Sub-out,01:21:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,16,Esteghlal TEH,Player Sub-in,01:25:00,Esteghlal TEH,Pero,Pejic,Forward
IPL2015,16,Esteghlal TEH,Player Sub-out,01:25:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,16,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,16,Esteghlal TEH,Game End,01:40:00,,,,
