Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,23,SiahJamegan MSH,Game Half1 Start,00:00:00,,,,
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Leandro,Padovani,Defender
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Korede,Aiyegbusi,Defender
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Kyle,Konwea,Defender
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Maysam,Hossaini,Defender
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Mostafa,Ahmadi,Defender
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Alagie,Sosseh,Forward
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Amir Hossain,Karimi,Forward
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Mohamad,Nasseri,Goalkeeper
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Hamid Reza,Ali Asgari,Midfield
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Milad,Noori,Midfield
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Saeed,Vassei,Midfield
IPL2015,23,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Salar,Afrasiabi,Midfield
IPL2015,23,SiahJamegan MSH,Card: Yellow,00:01:00,Sepahan ESF,Leandro,Padovani,Defender
IPL2015,23,SiahJamegan MSH,Card: Yellow,00:01:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,23,SiahJamegan MSH,Card: Yellow,00:01:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,23,SiahJamegan MSH,Card: Yellow,00:01:00,SiahJamegan MSH,Mostafa,Ahmadi,Defender
IPL2015,23,SiahJamegan MSH,Game Half1 Stop,00:46:00,,,,
IPL2015,23,SiahJamegan MSH,Player Sub-in,00:46:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,23,SiahJamegan MSH,Player Sub-out,00:46:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,23,SiahJamegan MSH,Game Half2 Start,00:47:00,,,,
IPL2015,23,SiahJamegan MSH,Player Sub-in,00:56:00,SiahJamegan MSH,Alireza,Jafar Zadeh,Midfield
IPL2015,23,SiahJamegan MSH,Player Sub-out,00:56:00,SiahJamegan MSH,Amir Hossain,Karimi,Forward
IPL2015,23,SiahJamegan MSH,Player Sub-in,00:57:00,SiahJamegan MSH,Mehdi,Jafarpour,Midfield
IPL2015,23,SiahJamegan MSH,Player Sub-out,00:57:00,SiahJamegan MSH,Mostafa,Ahmadi,Defender
IPL2015,23,SiahJamegan MSH,Player Sub-in,01:02:00,Sepahan ESF,Senijad,Ibricic,Midfield
IPL2015,23,SiahJamegan MSH,Player Sub-out,01:02:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,23,SiahJamegan MSH,Player Sub-in,01:07:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,23,SiahJamegan MSH,Player Sub-out,01:07:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,23,SiahJamegan MSH,Player Sub-in,01:10:00,SiahJamegan MSH,Iman,Mousavi,Forward
IPL2015,23,SiahJamegan MSH,Player Sub-out,01:10:00,SiahJamegan MSH,Alagie,Sosseh,Forward
IPL2015,23,SiahJamegan MSH,Goal,01:30:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,23,SiahJamegan MSH,Game Half2 Stop,01:39:00,,,,
IPL2015,23,SiahJamegan MSH,Game End,01:40:00,,,,
