Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,06,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mehdi,Daghagheleh,Forward
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderloo,Midfield
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,06,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2015,06,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2015,06,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,06,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,06,Foolad KHU,Card: Yellow,00:01:00,Zobahan ESF,Akbar,Sadeghi,Midfield
IPL2015,06,Foolad KHU,Player Sub-in,00:25:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,06,Foolad KHU,Player Sub-out,00:25:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,06,Foolad KHU,Goal,00:28:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2015,06,Foolad KHU,"Goal, Own",00:36:00,Zobahan ESF,Omid,Khaledi,Defender
IPL2015,06,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2015,06,Foolad KHU,Player Sub-in,00:46:00,Foolad KHU,Hadi,Habibi Nejad,Midfield
IPL2015,06,Foolad KHU,Player Sub-out,00:46:00,Foolad KHU,Mehdi,Daghagheleh,Forward
IPL2015,06,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2015,06,Foolad KHU,Player Sub-in,01:01:00,Foolad KHU,Hossain,Maleki,Forward
IPL2015,06,Foolad KHU,Player Sub-out,01:01:00,Foolad KHU,Omid,Khaledi,Defender
IPL2015,06,Foolad KHU,Player Sub-in,01:12:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,06,Foolad KHU,Player Sub-out,01:12:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,06,Foolad KHU,Goal,01:13:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2015,06,Foolad KHU,Player Sub-in,01:14:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2015,06,Foolad KHU,Player Sub-out,01:14:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,06,Foolad KHU,Player Sub-in,01:18:00,Zobahan ESF,Mohamad Reza,Abbasi,Forward
IPL2015,06,Foolad KHU,Player Sub-out,01:18:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,06,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2015,06,Foolad KHU,Game End,01:40:00,,,,
