Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,15,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Serghei,Pascenco,Goalkeeper
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Siavash,Hagh Nazari,Midfield
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sohail,Rahmani,Midfield
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Ami Hossain,Sedghi,Defender
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Behrouz,Afshar,Defender
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Mostafa,Ahmadi,Defender
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Saeed,Mahdipour,Defender
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Gholamreza,Enayati,Forward
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Hossain,Zamehran,Forward
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Mohamad Hassan,Ein Afshar,Goalkeeper
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Ahmad,Kamdar,Midfield
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Alireza,Naghizadeh,Midfield
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Reza,Sharbati,Midfield
IPL2015,15,Malavan ANZ,Player in Line-up,00:00:00,SiahJamegan MSH,Salar,Afrasiabi,Midfield
IPL2015,15,Malavan ANZ,Card: Red,00:01:00,SiahJamegan MSH,Reza,Sharbati,Midfield
IPL2015,15,Malavan ANZ,Card: Yellow,00:01:00,SiahJamegan MSH,Mostafa,Ahmadi,Defender
IPL2015,15,Malavan ANZ,Card: Yellow,00:01:00,SiahJamegan MSH,Saeed,Mahdipour,Defender
IPL2015,15,Malavan ANZ,Card: Yellow,00:01:00,SiahJamegan MSH,Reza,Sharbati,Midfield
IPL2015,15,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2015,15,Malavan ANZ,Player Sub-in,00:46:00,Malavan ANZ,Babak,Hatami,Forward
IPL2015,15,Malavan ANZ,Player Sub-out,00:46:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,15,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2015,15,Malavan ANZ,Player Sub-in,01:10:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,15,Malavan ANZ,Player Sub-out,01:10:00,Malavan ANZ,Siavash,Hagh Nazari,Midfield
IPL2015,15,Malavan ANZ,Player Sub-in,01:11:00,SiahJamegan MSH,Amir,Tizrow,Defender
IPL2015,15,Malavan ANZ,Player Sub-out,01:11:00,SiahJamegan MSH,Hossain,Zamehran,Forward
IPL2015,15,Malavan ANZ,Player Sub-in,01:12:00,SiahJamegan MSH,Omid,Sink,Midfield
IPL2015,15,Malavan ANZ,Player Sub-out,01:12:00,SiahJamegan MSH,Ahmad,Kamdar,Midfield
IPL2015,15,Malavan ANZ,Player Sub-in,01:25:00,SiahJamegan MSH,Mohsen,Daleer,Forward
IPL2015,15,Malavan ANZ,Player Sub-out,01:25:00,SiahJamegan MSH,Behrouz,Afshar,Defender
IPL2015,15,Malavan ANZ,Player Sub-in,01:26:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2015,15,Malavan ANZ,Player Sub-out,01:26:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,15,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2015,15,Malavan ANZ,Game End,01:40:00,,,,
