Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,16,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Jalal,Abdi,Defender
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Fernando Jesus,Riberio,Goalkeeper
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,16,Esteghlal KHU,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,16,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,16,Esteghlal KHU,Card: Yellow,00:01:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,16,Esteghlal KHU,Card: Yellow,00:01:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2015,16,Esteghlal KHU,Card: Yellow,00:01:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,16,Esteghlal KHU,Player Sub-in,00:32:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,16,Esteghlal KHU,Player Sub-out,00:32:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,16,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2015,16,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2015,16,Esteghlal KHU,Goal,00:58:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,16,Esteghlal KHU,Player Sub-in,01:03:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,16,Esteghlal KHU,Player Sub-out,01:03:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,16,Esteghlal KHU,Player Sub-in,01:04:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,16,Esteghlal KHU,Player Sub-out,01:04:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,16,Esteghlal KHU,Player Sub-in,01:10:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,16,Esteghlal KHU,Player Sub-out,01:10:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2015,16,Esteghlal KHU,Player Sub-in,01:22:00,Esteghlal KHU,Eduardo Soares,Ferreira,Defender
IPL2015,16,Esteghlal KHU,Player Sub-out,01:22:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2015,16,Esteghlal KHU,Goal,01:25:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,16,Esteghlal KHU,Player Sub-in,01:28:00,Esteghlal KHU,Farshad,Jaanfaza,Forward
IPL2015,16,Esteghlal KHU,Player Sub-out,01:28:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,16,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2015,16,Esteghlal KHU,Game End,01:40:00,,,,
