Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,26,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Georgi,Georgiev,Goalkeeper
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Saman,Nariman Jahan,Midfield
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Ahmad,Alenema,Defender
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Bahman,Salari,Midfield
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Bayat,Midfield
IPL2015,26,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,26,Padideh MSH,Card: Yellow,00:01:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,26,Padideh MSH,Card: Yellow,00:01:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,26,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,26,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2015,26,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2015,26,Padideh MSH,Goal,00:57:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,26,Padideh MSH,Player Sub-in,00:59:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,26,Padideh MSH,Player Sub-out,00:59:00,Gostaresh TBZ,Saman,Nariman Jahan,Midfield
IPL2015,26,Padideh MSH,Goal,01:05:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,26,Padideh MSH,Player Sub-in,01:05:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,26,Padideh MSH,Player Sub-out,01:05:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,26,Padideh MSH,Goal,01:10:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,26,Padideh MSH,Player Sub-in,01:16:00,Padideh MSH,Fariborz,Gerami,Midfield
IPL2015,26,Padideh MSH,Player Sub-out,01:16:00,Padideh MSH,Bahman,Salari,Midfield
IPL2015,26,Padideh MSH,Player Sub-in,01:24:00,Padideh MSH,Mohamad Ali,Faramarzi,Midfield
IPL2015,26,Padideh MSH,Player Sub-out,01:24:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,26,Padideh MSH,Player Sub-in,01:25:00,Gostaresh TBZ,Mohsen,Hamidi,Defender
IPL2015,26,Padideh MSH,Player Sub-out,01:25:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,26,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2015,26,Padideh MSH,Game End,01:40:00,,,,
