Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,24,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Luca,Maric,Defender
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Kyle,Konwea,Defender
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Maysam,Hossaini,Defender
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Mostafa,Ahmadi,Defender
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Amir Hossain,Karimi,Forward
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Iman,Mousavi,Forward
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Mohamad Hassan,Ein Afshar,Goalkeeper
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Alireza,Jafar Zadeh,Midfield
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Alireza,Naghizadeh,Midfield
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Hamid Reza,Ali Asgari,Midfield
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Milad,Noori,Midfield
IPL2015,24,Perspolis TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Reza,Sharbati,Midfield
IPL2015,24,Perspolis TEH,Card: Red,00:01:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2015,24,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,24,Perspolis TEH,Card: Yellow,00:01:00,SiahJamegan MSH,Amir Hossain,Karimi,Forward
IPL2015,24,Perspolis TEH,Goal,00:05:00,SiahJamegan MSH,Amir Hossain,Karimi,Forward
IPL2015,24,Perspolis TEH,Goal,00:40:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,24,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,24,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2015,24,Perspolis TEH,Player Sub-in,00:55:00,SiahJamegan MSH,Korede,Aiyegbusi,Defender
IPL2015,24,Perspolis TEH,Player Sub-out,00:55:00,SiahJamegan MSH,Amir Hossain,Karimi,Forward
IPL2015,24,Perspolis TEH,Player Sub-in,01:00:00,Perspolis TEH,Aleksandr,Lobanov,Goalkeeper
IPL2015,24,Perspolis TEH,Player Sub-out,01:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,24,Perspolis TEH,Penalty Scored,01:01:00,SiahJamegan MSH,Maysam,Hossaini,Defender
IPL2015,24,Perspolis TEH,Goal,01:10:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,24,Perspolis TEH,Goal,01:23:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,24,Perspolis TEH,Player Sub-in,01:25:00,SiahJamegan MSH,Hossain,Zamehran,Forward
IPL2015,24,Perspolis TEH,Player Sub-out,01:25:00,SiahJamegan MSH,Milad,Noori,Midfield
IPL2015,24,Perspolis TEH,Player Sub-in,01:26:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2015,24,Perspolis TEH,Player Sub-out,01:26:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,24,Perspolis TEH,Player Sub-in,01:28:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2015,24,Perspolis TEH,Player Sub-out,01:28:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,24,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,24,Perspolis TEH,Game End,01:40:00,,,,
