Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,15,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhredini,Defender
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Roosbeh,Cheshmi,Defender
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,15,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,15,Esteghlal TEH,Card: Red,00:01:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,15,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,15,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2015,15,Esteghlal TEH,Card: Yellow,00:01:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,15,Esteghlal TEH,Card: Yellow,00:01:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,15,Esteghlal TEH,Goal,00:18:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,15,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,15,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2015,15,Esteghlal TEH,Player Sub-in,00:55:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,15,Esteghlal TEH,Player Sub-out,00:55:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,15,Esteghlal TEH,Player Sub-in,01:10:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,15,Esteghlal TEH,Player Sub-out,01:10:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,15,Esteghlal TEH,Player Sub-in,01:15:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,15,Esteghlal TEH,Player Sub-out,01:15:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2015,15,Esteghlal TEH,Player Sub-in,01:25:00,Esteghlal TEH,Alireza,Ramezani,Midfield
IPL2015,15,Esteghlal TEH,Player Sub-out,01:25:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,15,Esteghlal TEH,Player Sub-in,01:29:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,15,Esteghlal TEH,Player Sub-out,01:29:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,15,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,15,Esteghlal TEH,Game End,01:40:00,,,,
