Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,05,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Saeed,Daghighi,Forward
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Georgi,Georgiev,Goalkeeper
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Latifi,Midfield
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mahdi,Kiani,Midfield
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Arash,Afshin,Forward
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Babak,Hatami,Forward
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Serghei,Pascenco,Goalkeeper
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pooya,Nozhati,Midfield
IPL2015,05,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2015,05,Malavan ANZ,Card: Yellow,00:01:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,05,Malavan ANZ,Card: Yellow,00:01:00,Gostaresh TBZ,Georgi,Georgiev,Goalkeeper
IPL2015,05,Malavan ANZ,Card: Yellow,00:01:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,05,Malavan ANZ,Card: Yellow,00:01:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,05,Malavan ANZ,Goal,00:01:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,05,Malavan ANZ,Player Sub-in,00:37:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,05,Malavan ANZ,Player Sub-out,00:37:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2015,05,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2015,05,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2015,05,Malavan ANZ,Player Sub-in,00:58:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,05,Malavan ANZ,Player Sub-out,00:58:00,Gostaresh TBZ,Saeed,Daghighi,Forward
IPL2015,05,Malavan ANZ,Player Sub-in,00:59:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,05,Malavan ANZ,Player Sub-out,00:59:00,Malavan ANZ,Pooya,Nozhati,Midfield
IPL2015,05,Malavan ANZ,Player Sub-in,01:07:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,05,Malavan ANZ,Player Sub-out,01:07:00,Gostaresh TBZ,Alireza,Latifi,Midfield
IPL2015,05,Malavan ANZ,Player Sub-in,01:20:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,05,Malavan ANZ,Player Sub-in,01:20:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2015,05,Malavan ANZ,Player Sub-out,01:20:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,05,Malavan ANZ,Player Sub-out,01:20:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,05,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2015,05,Malavan ANZ,Game End,01:40:00,,,,
