Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,14,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Hossain,Khayri,Forward
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,14,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,14,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,14,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,14,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,14,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,14,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,14,Sepahan ESF,Player Sub-in,00:58:00,Sepahan ESF,Amin,Jahan Alian,Midfield
IPL2015,14,Sepahan ESF,Player Sub-out,00:58:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,14,Sepahan ESF,Player Sub-in,01:03:00,Rahahan TEH,Amin,Manouchehri,Forward
IPL2015,14,Sepahan ESF,Player Sub-out,01:03:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2015,14,Sepahan ESF,Player Sub-in,01:15:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,14,Sepahan ESF,Player Sub-out,01:15:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,14,Sepahan ESF,Player Sub-in,01:18:00,Rahahan TEH,Hamid Reza,Ali Asgari,Midfield
IPL2015,14,Sepahan ESF,Player Sub-out,01:18:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,14,Sepahan ESF,Player Sub-in,01:21:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,14,Sepahan ESF,Player Sub-out,01:21:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,14,Sepahan ESF,Player Sub-in,01:29:00,Rahahan TEH,Amir Reza,Nasr Azadani,Defender
IPL2015,14,Sepahan ESF,Player Sub-out,01:29:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,14,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,14,Sepahan ESF,Game End,01:40:00,,,,
