Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,16,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Bayat,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Milad,Kamadani,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,16,Padideh MSH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,16,Padideh MSH,Card: Red,00:01:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2015,16,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Igor,Prahic,Defender
IPL2015,16,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Mahmoud,Khamisi,Defender
IPL2015,16,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,16,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,16,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Mohsen,Bayat,Midfield
IPL2015,16,Padideh MSH,Card: Yellow,00:01:00,Perspolis TEH,Milad,Kamadani,Midfield
IPL2015,16,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2015,16,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2015,16,Padideh MSH,Goal,00:57:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,16,Padideh MSH,Player Sub-in,01:01:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,16,Padideh MSH,Player Sub-out,01:01:00,Perspolis TEH,Milad,Kamadani,Midfield
IPL2015,16,Padideh MSH,Goal,01:07:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,16,Padideh MSH,Player Sub-in,01:08:00,Padideh MSH,Mahmoud,Khamisi,Defender
IPL2015,16,Padideh MSH,Player Sub-out,01:08:00,Padideh MSH,Igor,Prahic,Defender
IPL2015,16,Padideh MSH,Player Sub-in,01:10:00,Padideh MSH,Fariborz,Gerami,Midfield
IPL2015,16,Padideh MSH,Player Sub-out,01:10:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,16,Padideh MSH,"Goal, Own",01:13:00,Padideh MSH,Mohsen,Bengar,Defender
IPL2015,16,Padideh MSH,Player Sub-in,01:23:00,Perspolis TEH,Jerry,Bengston,Forward
IPL2015,16,Padideh MSH,Player Sub-out,01:23:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,16,Padideh MSH,Player Sub-in,01:26:00,Perspolis TEH,Iman,Sadeghi,Goalkeeper
IPL2015,16,Padideh MSH,Player Sub-out,01:26:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,16,Padideh MSH,Goal,01:34:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,16,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2015,16,Padideh MSH,Game End,01:40:00,,,,
