Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,06,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Maki,Sharifi,Defender
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Helichi,Forward
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad,Gholami,Forward
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Luiz,Fernando,Goalkeeper
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Mehdi,Eslami,Goalkeeper
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Saaki,Midfield
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Paak Parvar,Midfield
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Reza,Ayyar,Midfield
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Esteghlal AHV,Shahin,Majidi,Midfield
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Reza,Aliyari,Defender
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Aloys,Nong,Forward
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Sheikh Vaysi,Goalkeeper
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2015,06,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,06,Naft TEH,Card: Yellow,00:01:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,06,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2015,06,Naft TEH,Goal,00:28:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,06,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,06,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2015,06,Naft TEH,Player Sub-in,00:57:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,06,Naft TEH,Player Sub-out,00:57:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,06,Naft TEH,Player Sub-in,01:11:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,06,Naft TEH,Player Sub-out,01:11:00,Esteghlal AHV,Hossain,Saaki,Midfield
IPL2015,06,Naft TEH,Player Sub-in,01:14:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2015,06,Naft TEH,Player Sub-out,01:14:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,06,Naft TEH,Player Sub-in,01:19:00,Naft TEH,Mojtaba,Haghdoost,Midfield
IPL2015,06,Naft TEH,Player Sub-out,01:19:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,06,Naft TEH,Player Sub-in,01:20:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,06,Naft TEH,Player Sub-out,01:20:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,06,Naft TEH,Player Sub-in,01:22:00,Esteghlal AHV,Seyed Behnam,Mousavi,Goalkeeper
IPL2015,06,Naft TEH,Player Sub-out,01:22:00,Esteghlal AHV,Reza,Ayyar,Midfield
IPL2015,06,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,06,Naft TEH,Game End,01:40:00,,,,
