Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,08,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Mohsen,Hamidi,Defender
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Morteza,Mansouri,Defender
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Saeed,Salarzadeh,Defender
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Parviz,Karimi,Goalkeeper
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Armin,Mir Doroghi,Midfield
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Amin,Manouchehri,Forward
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hossain,Khayri,Forward
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohamad Ali,Ramezanian,Goalkeeper
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,08,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Sebastian,Strandvall,Midfield
IPL2015,08,Rahahan TEH,Card: Yellow,00:01:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,08,Rahahan TEH,Card: Yellow,00:01:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,08,Rahahan TEH,Goal,00:10:00,Rahahan TEH,Amin,Manouchehri,Forward
IPL2015,08,Rahahan TEH,Goal,00:24:00,Rahahan TEH,Mehrdad,Mohamadi,Defender
IPL2015,08,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,08,Rahahan TEH,Player Sub-in,00:46:00,Esteghlal AHV,Farzad,Ashobi,Midfield
IPL2015,08,Rahahan TEH,Player Sub-out,00:46:00,Esteghlal AHV,Armin,Mir Doroghi,Midfield
IPL2015,08,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2015,08,Rahahan TEH,Player Sub-in,01:05:00,Esteghlal AHV,Hamzeh,Khaziravi,Midfield
IPL2015,08,Rahahan TEH,Player Sub-out,01:05:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,08,Rahahan TEH,Goal,01:11:00,Rahahan TEH,Mehrdad,Mohamadi,Defender
IPL2015,08,Rahahan TEH,Player Sub-in,01:11:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2015,08,Rahahan TEH,Player Sub-out,01:11:00,Rahahan TEH,Amin,Manouchehri,Forward
IPL2015,08,Rahahan TEH,Player Sub-in,01:17:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,08,Rahahan TEH,Player Sub-out,01:17:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,08,Rahahan TEH,Player Sub-in,01:23:00,Esteghlal AHV,Milad,Paak Parvar,Midfield
IPL2015,08,Rahahan TEH,Player Sub-out,01:23:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,08,Rahahan TEH,Player Sub-in,01:28:00,Rahahan TEH,Hamid Reza,Ali Asgari,Midfield
IPL2015,08,Rahahan TEH,Player Sub-out,01:28:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,08,Rahahan TEH,Goal,01:30:00,Rahahan TEH,Amir Hossain,Karimi,Midfield
IPL2015,08,Rahahan TEH,Goal,01:33:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,08,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,08,Rahahan TEH,Game End,01:40:00,,,,
