Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,06,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Babak,Hatami,Forward
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Hadi,Nourozi,Forward
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Reza,Norouzi,Forward
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Javad,Nekonam,Midfield
IPL2015,06,Perspolis TEH,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2015,06,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,06,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,06,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Babak,Hatami,Forward
IPL2015,06,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,06,Perspolis TEH,Card: Yellow,00:01:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2015,06,Perspolis TEH,Card: Yellow,00:01:00,Saipa ALB,Javad,Nekonam,Midfield
IPL2015,06,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,06,Perspolis TEH,Player Sub-in,00:46:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,06,Perspolis TEH,Player Sub-out,00:46:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,06,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2015,06,Perspolis TEH,Penalty Scored,01:09:00,Saipa ALB,Reza,Norouzi,Forward
IPL2015,06,Perspolis TEH,Player Sub-in,01:16:00,Perspolis TEH,Jerry,Bengston,Forward
IPL2015,06,Perspolis TEH,Player Sub-out,01:16:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,06,Perspolis TEH,Player Sub-in,01:18:00,Saipa ALB,Mohamad,Alinejad,Forward
IPL2015,06,Perspolis TEH,Player Sub-out,01:18:00,Saipa ALB,Reza,Norouzi,Forward
IPL2015,06,Perspolis TEH,Goal,01:21:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,06,Perspolis TEH,Player Sub-in,01:24:00,Perspolis TEH,Milad,Kamadani,Midfield
IPL2015,06,Perspolis TEH,Player Sub-out,01:24:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,06,Perspolis TEH,Player Sub-in,01:28:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2015,06,Perspolis TEH,Player Sub-out,01:28:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2015,06,Perspolis TEH,Player Sub-in,01:29:00,Saipa ALB,Mahan,Rahmani,Midfield
IPL2015,06,Perspolis TEH,Player Sub-out,01:29:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,06,Perspolis TEH,Penalty Scored,01:30:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,06,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,06,Perspolis TEH,Game End,01:40:00,,,,
