Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,07,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Serghei,Pascenco,Goalkeeper
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Shahab,Karami,Midfield
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Mahmoud,Khamisi,Defender
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Midfield
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,07,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,07,Malavan ANZ,Card: Yellow,00:01:00,Padideh MSH,Mahmoud,Khamisi,Defender
IPL2015,07,Malavan ANZ,Card: Yellow,00:01:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,07,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2015,07,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2015,07,Malavan ANZ,Player Sub-in,01:08:00,Malavan ANZ,Babak,Hatami,Forward
IPL2015,07,Malavan ANZ,Player Sub-out,01:08:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2015,07,Malavan ANZ,Player Sub-in,01:09:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,07,Malavan ANZ,Player Sub-out,01:09:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,07,Malavan ANZ,Player Sub-in,01:14:00,Padideh MSH,Milad,Gharibi,Forward
IPL2015,07,Malavan ANZ,Player Sub-out,01:14:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,07,Malavan ANZ,Player Sub-in,01:17:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2015,07,Malavan ANZ,Player Sub-out,01:17:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,07,Malavan ANZ,Player Sub-in,01:21:00,Padideh MSH,Hossein,Mehraban,Midfield
IPL2015,07,Malavan ANZ,Player Sub-out,01:21:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,07,Malavan ANZ,Player Sub-in,01:29:00,Padideh MSH,Igor,Prahic,Defender
IPL2015,07,Malavan ANZ,Player Sub-out,01:29:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,07,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2015,07,Malavan ANZ,Game End,01:40:00,,,,
