Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,18,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Babak,Hatami,Forward
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Aleksandr,Lobanov,Goalkeeper
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Leandro,Padovani,Defender
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,18,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,18,Perspolis TEH,Card: Red,00:01:00,Sepahan ESF,Leandro,Padovani,Defender
IPL2015,18,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Babak,Hatami,Forward
IPL2015,18,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,18,Perspolis TEH,Card: Yellow,00:01:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,18,Perspolis TEH,Card: Yellow,00:01:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,18,Perspolis TEH,Goal,00:10:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,18,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,18,Perspolis TEH,Player Sub-in,00:46:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,18,Perspolis TEH,Player Sub-out,00:46:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,18,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2015,18,Perspolis TEH,Goal,00:50:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,18,Perspolis TEH,Goal,01:05:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,18,Perspolis TEH,Player Sub-in,01:05:00,Sepahan ESF,Senijad,Ibricic,Midfield
IPL2015,18,Perspolis TEH,Player Sub-out,01:05:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,18,Perspolis TEH,Player Sub-in,01:10:00,Perspolis TEH,Milad,Kamadani,Midfield
IPL2015,18,Perspolis TEH,Player Sub-in,01:13:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,18,Perspolis TEH,Player Sub-out,01:13:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,18,Perspolis TEH,Goal,01:14:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,18,Perspolis TEH,Player Sub-in,01:28:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,18,Perspolis TEH,Player Sub-out,01:28:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,18,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,18,Perspolis TEH,Game End,01:40:00,,,,
