Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,03,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amin,Haj Mohamadi,Defender
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Maysam,Majidi,Defender
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Roosbeh,Cheshmi,Defender
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Pero,Pejic,Forward
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Hojjat,Haghverdi,Midfield
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,03,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2015,03,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,03,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Mohsen,Karimi,Forward
IPL2015,03,Esteghlal TEH,Card: Yellow,00:01:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,03,Esteghlal TEH,Card: Yellow,00:01:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,03,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,03,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2015,03,Esteghlal TEH,Player Sub-in,01:00:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2015,03,Esteghlal TEH,Player Sub-out,01:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,03,Esteghlal TEH,Goal,01:01:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,03,Esteghlal TEH,Player Sub-in,01:10:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,03,Esteghlal TEH,Player Sub-out,01:10:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2015,03,Esteghlal TEH,Player Sub-in,01:18:00,Esteghlal TEH,Rivaldo,Barbosa,Midfield
IPL2015,03,Esteghlal TEH,Player Sub-out,01:18:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2015,03,Esteghlal TEH,Player Sub-in,01:23:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,03,Esteghlal TEH,Player Sub-out,01:23:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,03,Esteghlal TEH,Goal,01:25:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,03,Esteghlal TEH,Player Sub-in,01:28:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2015,03,Esteghlal TEH,Player Sub-out,01:28:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,03,Esteghlal TEH,Player Sub-in,01:29:00,Zobahan ESF,Mohamad Reza,Abbasi,Forward
IPL2015,03,Esteghlal TEH,Player Sub-out,01:29:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,03,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,03,Esteghlal TEH,Game End,01:40:00,,,,
