Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,22,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Seyed Hossain,Hossaini,Goalkeeper
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Hamid,Sattari,Midfield
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Shahab,Karami,Midfield
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Ahmad,Alenema,Defender
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Ali,Hezami,Midfield
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Ali,Faramarzi,Midfield
IPL2015,22,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,22,Padideh MSH,Card: Red,00:01:00,Padideh MSH,Ahmad,Alenema,Defender
IPL2015,22,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Ahmad,Alenema,Defender
IPL2015,22,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Ali,Hezami,Midfield
IPL2015,22,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2015,22,Padideh MSH,Player Sub-in,00:46:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,22,Padideh MSH,Player Sub-out,00:46:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,22,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2015,22,Padideh MSH,Player Sub-in,01:02:00,Malavan ANZ,Sohail,Rahmani,Midfield
IPL2015,22,Padideh MSH,Player Sub-out,01:02:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,22,Padideh MSH,Player Sub-in,01:07:00,Padideh MSH,Ali,Hezami,Midfield
IPL2015,22,Padideh MSH,Player Sub-out,01:07:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,22,Padideh MSH,Goal,01:10:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,22,Padideh MSH,Player Sub-in,01:14:00,Malavan ANZ,Mehrdad,Oladi,Forward
IPL2015,22,Padideh MSH,Player Sub-out,01:14:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,22,Padideh MSH,Player Sub-in,01:29:00,Padideh MSH,Mahmoud,Khamisi,Defender
IPL2015,22,Padideh MSH,Player Sub-out,01:29:00,Padideh MSH,Ali,Hezami,Midfield
IPL2015,22,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2015,22,Padideh MSH,Game End,01:40:00,,,,
