Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,29,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Dorge,Kouemaha,Forward
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Tahmasbi,Goalkeeper
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Akbar,Imani,Midfield
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Saeed,Lotfi,Defender
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Seyed Jalal,Hossaini,Defender
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2015,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,29,Naft TEH,Goal,00:44:00,Naft TEH,Saeed,Lotfi,Defender
IPL2015,29,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,29,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2015,29,Naft TEH,Player Sub-in,00:56:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,29,Naft TEH,Player Sub-out,00:56:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,29,Naft TEH,Player Sub-in,01:10:00,Foolad KHU,Hadi,Habibi Nejad,Midfield
IPL2015,29,Naft TEH,Player Sub-out,01:10:00,Foolad KHU,Akbar,Imani,Midfield
IPL2015,29,Naft TEH,Player Sub-in,01:11:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,29,Naft TEH,Player Sub-out,01:11:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,29,Naft TEH,Player Sub-in,01:21:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,29,Naft TEH,Player Sub-out,01:21:00,Foolad KHU,Omid,Khaledi,Defender
IPL2015,29,Naft TEH,Player Sub-in,01:23:00,Naft TEH,Mojtaba,Haghdoost,Midfield
IPL2015,29,Naft TEH,Player Sub-out,01:23:00,Naft TEH,Iman,Mobali,Midfield
IPL2015,29,Naft TEH,Goal,01:26:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,29,Naft TEH,Goal,01:28:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2015,29,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,29,Naft TEH,Game End,01:40:00,,,,
