Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,27,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Reza,Aliyari,Defender
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Saeed,Lotfi,Defender
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Seyed Jalal,Hossaini,Defender
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Leandro,Padovani,Defender
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,27,Naft TEH,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,27,Naft TEH,Card: Yellow,00:01:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,27,Naft TEH,Card: Yellow,00:01:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,27,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,27,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2015,27,Naft TEH,Player Sub-in,01:05:00,Naft TEH,Mojtaba,Haghdoost,Midfield
IPL2015,27,Naft TEH,Player Sub-in,01:05:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,27,Naft TEH,Player Sub-out,01:05:00,Naft TEH,Iman,Mobali,Midfield
IPL2015,27,Naft TEH,Player Sub-out,01:05:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,27,Naft TEH,Player Sub-in,01:15:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,27,Naft TEH,Player Sub-out,01:15:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2015,27,Naft TEH,Player Sub-in,01:19:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,27,Naft TEH,Player Sub-out,01:19:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,27,Naft TEH,Player Sub-in,01:20:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,27,Naft TEH,Player Sub-out,01:20:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,27,Naft TEH,Player Sub-in,01:26:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,27,Naft TEH,Player Sub-out,01:26:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,27,Naft TEH,Goal,01:29:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,27,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,27,Naft TEH,Game End,01:40:00,,,,
