Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,24,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Georgi,Georgiev,Goalkeeper
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Hashem,Bayk Zadeh,Midfield
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,24,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,24,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,24,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,24,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Siamak,Koohnavard,Midfield
IPL2015,24,Gostaresh TBZ,Card: Yellow,00:01:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2015,24,Gostaresh TBZ,Card: Yellow,00:01:00,Zobahan ESF,Ahmad,Kamdar,Midfield
IPL2015,24,Gostaresh TBZ,Card: Yellow,00:01:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,24,Gostaresh TBZ,Goal,00:06:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,24,Gostaresh TBZ,Goal,00:20:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,24,Gostaresh TBZ,Goal,00:37:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,24,Gostaresh TBZ,Goal,00:45:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,24,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2015,24,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,24,Gostaresh TBZ,Goal,00:50:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,24,Gostaresh TBZ,Player Sub-in,01:05:00,Gostaresh TBZ,Saman,Nariman Jahan,Midfield
IPL2015,24,Gostaresh TBZ,Player Sub-out,01:05:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,24,Gostaresh TBZ,Player Sub-in,01:15:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2015,24,Gostaresh TBZ,Player Sub-out,01:15:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,24,Gostaresh TBZ,Penalty Scored,01:17:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,24,Gostaresh TBZ,Player Sub-in,01:22:00,Zobahan ESF,Mohamad Reza,Abbasi,Forward
IPL2015,24,Gostaresh TBZ,Player Sub-out,01:22:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,24,Gostaresh TBZ,Player Sub-in,01:26:00,Gostaresh TBZ,Siamak,Koohnavard,Midfield
IPL2015,24,Gostaresh TBZ,Player Sub-out,01:26:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,24,Gostaresh TBZ,Goal,01:27:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,24,Gostaresh TBZ,Player Sub-in,01:27:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,24,Gostaresh TBZ,Player Sub-out,01:27:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,24,Gostaresh TBZ,Player Sub-in,01:29:00,Zobahan ESF,Marco Aurelio,Iubel,Forward
IPL2015,24,Gostaresh TBZ,Player Sub-out,01:29:00,Zobahan ESF,Hashem,Bayk Zadeh,Midfield
IPL2015,24,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,24,Gostaresh TBZ,Game End,01:40:00,,,,
