Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,08,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Amin,Haj Mohamadi,Defender
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Maysam,Majidi,Defender
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhredini,Defender
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mahmoud,Khamisi,Defender
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Midfield
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,08,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,08,Padideh MSH,Card: Yellow,00:01:00,Esteghlal TEH,Milad,Fakhredini,Defender
IPL2015,08,Padideh MSH,Card: Yellow,00:01:00,Esteghlal TEH,Roosbeh,Cheshmi,Defender
IPL2015,08,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Abolhassan,Jafari,Midfield
IPL2015,08,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,08,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,08,Padideh MSH,Goal,00:03:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,08,Padideh MSH,Player Sub-in,00:37:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,08,Padideh MSH,Player Sub-out,00:37:00,Padideh MSH,Mahmoud,Khamisi,Defender
IPL2015,08,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2015,08,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2015,08,Padideh MSH,Player Sub-in,00:53:00,Esteghlal TEH,Roosbeh,Cheshmi,Defender
IPL2015,08,Padideh MSH,Player Sub-in,00:53:00,Esteghlal TEH,Pero,Pejic,Forward
IPL2015,08,Padideh MSH,Player Sub-out,00:53:00,Esteghlal TEH,Milad,Fakhredini,Defender
IPL2015,08,Padideh MSH,Player Sub-out,00:53:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2015,08,Padideh MSH,"Goal, Own",01:00:00,Esteghlal TEH,Mohamad Hossain,Moradmand,Defender
IPL2015,08,Padideh MSH,Player Sub-in,01:10:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,08,Padideh MSH,Player Sub-out,01:10:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,08,Padideh MSH,Player Sub-in,01:27:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2015,08,Padideh MSH,Player Sub-in,01:27:00,Padideh MSH,Mehrdad,Rezaei,Forward
IPL2015,08,Padideh MSH,Player Sub-out,01:27:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,08,Padideh MSH,Player Sub-out,01:27:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,08,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2015,08,Padideh MSH,Game End,01:40:00,,,,
