Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,21,Esteghlal AHV,Game Half1 Start,00:00:00,,,,
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Rabbani,Defender
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Helichi,Forward
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Luiz,Fernando,Goalkeeper
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Mehdi,Eslami,Goalkeeper
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Hamzeh,Khaziravi,Midfield
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Saaki,Midfield
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Paak Parvar,Midfield
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Pedram,Ardalani,Midfield
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Reza,Aliyari,Defender
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Seyed Jalal,Hossaini,Defender
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,21,Esteghlal AHV,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,21,Esteghlal AHV,Card: Yellow,00:01:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2015,21,Esteghlal AHV,Player Sub-in,00:23:00,Naft TEH,Milad,Zakipour,Midfield
IPL2015,21,Esteghlal AHV,Player Sub-out,00:23:00,Naft TEH,Reza,Aliyari,Defender
IPL2015,21,Esteghlal AHV,Game Half1 Stop,00:46:00,,,,
IPL2015,21,Esteghlal AHV,Game Half2 Start,00:47:00,,,,
IPL2015,21,Esteghlal AHV,Player Sub-in,01:08:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2015,21,Esteghlal AHV,Player Sub-out,01:08:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,21,Esteghlal AHV,Player Sub-in,01:10:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,21,Esteghlal AHV,Player Sub-out,01:10:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,21,Esteghlal AHV,Goal,01:28:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2015,21,Esteghlal AHV,Player Sub-in,01:28:00,Naft TEH,Mojtaba,Haghdoost,Midfield
IPL2015,21,Esteghlal AHV,Player Sub-out,01:28:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,21,Esteghlal AHV,Game Half2 Stop,01:39:00,,,,
IPL2015,21,Esteghlal AHV,Game End,01:40:00,,,,
