Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,02,Esteghlal AHV,Game Half1 Start,00:00:00,,,,
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Mohsen,Hamidi,Defender
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Saeed,Ghezel,Defender
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Saeed,Salarzadeh,Defender
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Seyed Ali,Hossaini,Defender
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad,Gholami,Forward
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Parviz,Karimi,Goalkeeper
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Armin,Mir Doroghi,Midfield
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Farzad,Ashobi,Midfield
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Amir,Tizrow,Defender
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Behrouz,Afshar,Defender
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Maysam,Hossaini,Defender
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Milan,Jovanovic,Defender
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Gholamreza,Enayati,Forward
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Mohsen,Daleer,Forward
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Mohsen,Forozan,Goalkeeper
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Ahmad,Kamdar,Midfield
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Alireza,Naghizadeh,Midfield
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Babak,Moradi,Midfield
IPL2015,02,Esteghlal AHV,Player in Line-up,00:00:00,SiahJamegan MSH,Omid,Sink,Midfield
IPL2015,02,Esteghlal AHV,Card: Yellow,00:01:00,Esteghlal AHV,Mobin,Mir Doroghi,Defender
IPL2015,02,Esteghlal AHV,Card: Yellow,00:01:00,Esteghlal AHV,Mehdi,Eslami,Goalkeeper
IPL2015,02,Esteghlal AHV,Card: Yellow,00:01:00,SiahJamegan MSH,Behrouz,Afshar,Defender
IPL2015,02,Esteghlal AHV,Game Half1 Stop,00:46:00,,,,
IPL2015,02,Esteghlal AHV,Game Half2 Start,00:47:00,,,,
IPL2015,02,Esteghlal AHV,Penalty Scored,00:50:00,Esteghlal AHV,Mohamad,Gholami,Forward
IPL2015,02,Esteghlal AHV,Player Sub-in,00:58:00,Esteghlal AHV,Shahin,Majidi,Midfield
IPL2015,02,Esteghlal AHV,Player Sub-out,00:58:00,Esteghlal AHV,Farzad,Ashobi,Midfield
IPL2015,02,Esteghlal AHV,Player Sub-in,01:03:00,SiahJamegan MSH,Seyed Payman,Miri,Forward
IPL2015,02,Esteghlal AHV,Player Sub-out,01:03:00,SiahJamegan MSH,Babak,Moradi,Midfield
IPL2015,02,Esteghlal AHV,Player Sub-in,01:08:00,SiahJamegan MSH,Sajjad,Rahbar,Midfield
IPL2015,02,Esteghlal AHV,Player Sub-out,01:08:00,SiahJamegan MSH,Omid,Sink,Midfield
IPL2015,02,Esteghlal AHV,Player Sub-in,01:16:00,Esteghlal AHV,Milad,Paak Parvar,Midfield
IPL2015,02,Esteghlal AHV,Player Sub-out,01:16:00,Esteghlal AHV,Armin,Mir Doroghi,Midfield
IPL2015,02,Esteghlal AHV,Player Sub-in,01:25:00,SiahJamegan MSH,Saeed,Vassei,Midfield
IPL2015,02,Esteghlal AHV,Player Sub-out,01:25:00,SiahJamegan MSH,Milan,Jovanovic,Defender
IPL2015,02,Esteghlal AHV,Player Sub-in,01:29:00,Esteghlal AHV,Mehdi,Eslami,Goalkeeper
IPL2015,02,Esteghlal AHV,Player Sub-out,01:29:00,Esteghlal AHV,Mohamad,Gholami,Forward
IPL2015,02,Esteghlal AHV,Game Half2 Stop,01:39:00,,,,
IPL2015,02,Esteghlal AHV,Game End,01:40:00,,,,
