Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,11,Esteghlal AHV,Game Half1 Start,00:00:00,,,,
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Mohsen,Hamidi,Defender
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Morteza,Mansouri,Defender
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Saeed,Salarzadeh,Defender
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad,Gholami,Forward
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Parviz,Karimi,Goalkeeper
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Farzad,Ashobi,Midfield
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Shahin,Majidi,Midfield
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,11,Esteghlal AHV,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,11,Esteghlal AHV,Card: Yellow,00:01:00,Esteghlal AHV,Farzad,Ashobi,Midfield
IPL2015,11,Esteghlal AHV,Card: Yellow,00:01:00,Esteghlal AHV,Shahin,Majidi,Midfield
IPL2015,11,Esteghlal AHV,Card: Yellow,00:01:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,11,Esteghlal AHV,Goal,00:25:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,11,Esteghlal AHV,Player Sub-in,00:27:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,11,Esteghlal AHV,Player Sub-out,00:27:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,11,Esteghlal AHV,Game Half1 Stop,00:46:00,,,,
IPL2015,11,Esteghlal AHV,Player Sub-in,00:46:00,Esteghlal AHV,Seyed Ali,Hossaini,Defender
IPL2015,11,Esteghlal AHV,Player Sub-out,00:46:00,Esteghlal AHV,Mohsen,Hamidi,Defender
IPL2015,11,Esteghlal AHV,Game Half2 Start,00:47:00,,,,
IPL2015,11,Esteghlal AHV,Player Sub-in,01:02:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,11,Esteghlal AHV,Player Sub-out,01:02:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,11,Esteghlal AHV,Player Sub-in,01:11:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,11,Esteghlal AHV,Player Sub-out,01:11:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,11,Esteghlal AHV,Player Sub-in,01:15:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,11,Esteghlal AHV,Player Sub-out,01:15:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,11,Esteghlal AHV,Penalty Scored,01:21:00,Esteghlal AHV,Farzad,Ashobi,Midfield
IPL2015,11,Esteghlal AHV,Player Sub-in,01:22:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,11,Esteghlal AHV,Player Sub-out,01:22:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,11,Esteghlal AHV,Game Half2 Stop,01:39:00,,,,
IPL2015,11,Esteghlal AHV,Game End,01:40:00,,,,
