Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,25,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Georgi,Georgiev,Goalkeeper
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Forozan,Goalkeeper
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Mahdi,Hanafi,Midfield
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Mehran,Mousavi,Midfield
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,25,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Mohamad Reza,Solaimani,Midfield
IPL2015,25,Gostaresh TBZ,Card: Red,00:01:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,25,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,25,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,25,Gostaresh TBZ,Card: Yellow,00:01:00,Rahahan TEH,Mehrdad,Mohamadi,Defender
IPL2015,25,Gostaresh TBZ,Card: Yellow,00:01:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,25,Gostaresh TBZ,Card: Yellow,00:01:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,25,Gostaresh TBZ,Goal,00:09:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,25,Gostaresh TBZ,Player Sub-in,00:37:00,Rahahan TEH,Majid,Hossaini,Midfield
IPL2015,25,Gostaresh TBZ,Player Sub-out,00:37:00,Rahahan TEH,Mohamad Reza,Solaimani,Midfield
IPL2015,25,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
