Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,22,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Seyed Jalal,Hossaini,Defender
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Walid,Ismail,Defender
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Ahmad,Kamdar,Midfield
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,22,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,22,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,22,Naft TEH,Card: Yellow,00:01:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,22,Naft TEH,Goal,00:38:00,Zobahan ESF,Ahmad,Kamdar,Midfield
IPL2015,22,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,22,Naft TEH,Player Sub-in,00:46:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,22,Naft TEH,Player Sub-out,00:46:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,22,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2015,22,Naft TEH,Player Sub-in,01:02:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2015,22,Naft TEH,Player Sub-out,01:02:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,22,Naft TEH,Player Sub-in,01:12:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2015,22,Naft TEH,Player Sub-out,01:12:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,22,Naft TEH,Player Sub-in,01:22:00,Zobahan ESF,Vahid,Mohamad Zadeh,Midfield
IPL2015,22,Naft TEH,Player Sub-out,01:22:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,22,Naft TEH,Player Sub-in,01:28:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2015,22,Naft TEH,Player Sub-out,01:28:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2015,22,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,22,Naft TEH,Game End,01:40:00,,,,
